1.48e-08	-3.2852079295078e-14	-2.9174260956314e-14	1.8027870878497e-15
1.5e-08	9.9758362541914e-13	-8.6861669869853e-13	1.6527131105393e-14
1.52e-08	-1.1458796026063e-12	4.6727040484803e-13	-1.0837762011368e-14
1.54e-08	-4.8747078663017e-13	6.9142749130329e-13	-1.6155209595015e-14
1.56e-08	-4.6067981123565e-13	3.5582014484139e-13	-6.1170131621744e-15
1.58e-08	9.3673399534215e-14	-7.8995271689977e-14	-1.4467271162566e-15
1.6e-08	-3.389395641178e-13	1.5816036658576e-13	-1.4332746808045e-18
1.62e-08	3.2120094834569e-13	-1.239005296445e-13	4.1760910240659e-15
1.64e-08	8.3052234726418e-13	2.2050121494772e-13	3.4955185147328e-17
1.66e-08	5.9337293953426e-13	-2.3419998937667e-13	7.869745485506e-16
1.68e-08	7.7778199295736e-14	6.6222044352289e-13	-1.6081943473323e-14
1.7e-08	-2.8714639816579e-13	2.1551290345577e-13	-9.2810945001865e-15
1.72e-08	5.550569861042e-13	1.6796418807707e-12	-5.0898154973958e-14
1.74e-08	-1.1717752535776e-12	6.8184355927134e-13	1.1806068580556e-14
1.76e-08	2.9770326016602e-14	-1.5518747917441e-12	3.6290704390528e-14
1.78e-08	-1.4725947806435e-13	2.232517272613e-12	-3.3633971055464e-14
1.8e-08	1.5464528718846e-12	9.3231455978199e-13	-3.9558127887074e-14
1.82e-08	-2.9182073097202e-13	-1.2813376349574e-12	3.2445167864011e-14
1.84e-08	-8.0301290766888e-13	2.4521084273158e-12	-4.6314213530991e-14
1.86e-08	1.1247859451235e-12	1.5909631635796e-12	-4.6048625701373e-14
1.88e-08	-2.5609076612644e-12	2.4469626395644e-13	-7.7090897866833e-15
1.9e-08	3.5054203322775e-12	2.5037803621136e-12	-8.3843650562468e-14
1.92e-08	-1.1467812161882e-12	9.5795496262482e-13	-9.7955818050105e-15
1.94e-08	4.3313468166842e-13	6.7679570899717e-13	-4.7359601936025e-15
1.96e-08	-3.8297183098356e-13	-2.9196786514986e-13	1.0915080821997e-14
1.98e-08	1.1194587575414e-12	-2.1007094847381e-12	7.1408923308311e-14
2e-08	-3.8316165561291e-14	2.5569657485988e-12	-3.3658400239092e-14
2.02e-08	1.3515783333676e-12	2.1030886836591e-12	-6.7368593021421e-14
2.04e-08	1.1409030174994e-12	2.4045288901474e-12	-6.1015250885261e-14
2.06e-08	-1.6752240405529e-12	2.2330884192442e-12	-4.7368400390347e-14
2.08e-08	-7.7926152026584e-13	3.9088504923774e-13	6.9643414995452e-15
2.1e-08	-3.3761219881663e-12	1.1916059799763e-12	-2.5582344827745e-14
2.12e-08	3.2367967185875e-12	3.7468282108761e-12	-1.2102817736548e-13
2.14e-08	-5.5005593520341e-13	6.8723601244729e-13	-2.7811838356884e-14
2.16e-08	-5.4138279058721e-13	3.8016901499393e-13	-3.9785027181139e-15
2.18e-08	-3.8250299522647e-12	5.9282361877442e-12	-2.003617060091e-13
2.2e-08	9.9931119914047e-13	5.5821291246229e-12	-1.1780000777628e-13
2.22e-08	2.9653290337929e-12	-2.5700523801156e-12	7.4112534880041e-14
2.24e-08	2.7819137359877e-12	3.1974767057089e-13	-4.5079000136967e-16
2.26e-08	-3.1422057854286e-12	8.0993695712107e-12	-2.4657273971605e-13
2.28e-08	-1.0330887304225e-12	5.4382626072887e-12	-1.3314320065073e-13
2.3e-08	-2.1698702951775e-12	6.8987045161454e-12	-1.5690223542672e-13
2.32e-08	-4.7953337223961e-13	5.7644055116314e-12	-1.1254894428478e-13
2.34e-08	-8.6834724290243e-13	6.6745526115103e-12	-2.2015071788103e-13
2.36e-08	-2.0490038128821e-12	5.792488123166e-12	-1.7848033180016e-13
2.38e-08	2.5221736936655e-13	-1.9186541030051e-12	1.0468481852963e-13
2.4e-08	2.5683326301041e-12	1.0761618006206e-11	-3.7039393349578e-13
2.42e-08	4.3161776656003e-12	4.9330071103333e-12	-1.5347761829175e-13
2.44e-08	-5.7033989767079e-13	9.6775475878279e-12	-3.1994614695464e-13
2.46e-08	-4.4535241055144e-13	1.2974573748744e-11	-4.2405918904247e-13
2.48e-08	1.8380899200993e-12	3.2064652781065e-12	-2.2387449235465e-14
2.5e-08	-7.6301574416945e-12	1.5066242479418e-11	-4.529589826108e-13
2.52e-08	1.0099746024025e-12	1.4558729300553e-11	-4.3532896490019e-13
2.54e-08	-6.864948315308e-13	4.6371293526307e-12	-1.4973446741472e-13
2.56e-08	-3.6658326262067e-12	1.1773068709177e-11	-3.0825975940123e-13
2.58e-08	3.3721084378471e-12	1.5140189484281e-11	-3.4612247319257e-13
2.6e-08	-2.4498782613109e-12	1.100229359449e-11	-4.1478978635579e-13
2.62e-08	-2.5328314944711e-12	1.1727772257097e-11	-3.850405630981e-13
2.64e-08	6.3706352242714e-12	1.6180544692118e-11	-4.239656566349e-13
2.66e-08	7.9106430419038e-13	1.4103182803896e-11	-5.298889108018e-13
2.68e-08	-1.3226992428766e-12	3.3902109582751e-11	-1.1463176912685e-12
2.7e-08	2.408436289501e-13	2.5462651778023e-11	-8.5264959394403e-13
2.72e-08	7.2604366193904e-12	1.4145461417086e-11	-4.1597917329273e-13
2.74e-08	4.2855412309562e-12	2.7828349540939e-11	-9.3774215417054e-13
2.76e-08	-9.984950550988e-13	2.3799085083024e-11	-8.3812929925978e-13
2.78e-08	-5.3640876862893e-12	2.4385868467631e-11	-8.7622010445481e-13
2.8e-08	-7.9609900104229e-12	1.1919795144675e-11	-3.7644340794097e-13
2.82e-08	-2.9503720563898e-12	1.5357865674998e-11	-5.288899564886e-13
2.84e-08	9.0164942882069e-12	2.4294921905188e-11	-9.2622575289794e-13
2.86e-08	1.3903383728915e-11	3.9074631876018e-11	-1.3848688178303e-12
2.88e-08	-1.5969823113019e-11	2.9303487212917e-11	-9.7589660809121e-13
2.9e-08	-1.8898381910852e-12	4.9705712071331e-11	-1.8841695363193e-12
2.92e-08	-5.6619871759332e-12	4.4339672529063e-11	-1.5367076774802e-12
2.94e-08	4.4199537181412e-12	1.9758350731566e-11	-6.9598721862759e-13
2.96e-08	1.4203479504715e-11	5.2399479425152e-11	-1.9246003119722e-12
2.98e-08	-2.5859217409625e-13	5.0215017529157e-11	-1.8466924087527e-12
3e-08	2.4787233575084e-13	2.4899281372341e-11	-9.5043177983695e-13
3.02e-08	1.6525407833636e-12	4.5576246094904e-11	-1.7590433444928e-12
3.04e-08	-5.778254167681e-13	4.4157688013306e-11	-1.6628929557817e-12
3.06e-08	-6.9060372016404e-12	3.3186908232109e-11	-1.2772567779198e-12
3.08e-08	-1.1008866282332e-11	6.7618450639375e-11	-2.715718715463e-12
3.1e-08	9.8881009852514e-12	6.0554581443573e-11	-2.3455592450885e-12
3.12e-08	-1.1372661176711e-12	8.6717195126393e-11	-3.437626487564e-12
3.14e-08	-1.0921376788528e-11	2.1575310466075e-11	-8.5521205112476e-13
3.16e-08	-7.7678447282673e-12	5.5773331436763e-11	-2.0854598789071e-12
3.18e-08	1.0137385561315e-11	7.7139562873023e-11	-3.1386110947927e-12
3.2e-08	1.1804626754698e-12	7.8559513030025e-11	-3.1415961958231e-12
3.22e-08	1.062410851838e-11	5.0056454155488e-11	-2.1362160066148e-12
3.24e-08	2.479217249128e-11	6.9953258207969e-11	-2.6900991077454e-12
3.26e-08	-8.213194772185e-12	7.3936781303789e-11	-3.012774869854e-12
3.28e-08	-1.5184194697759e-11	6.9872242652128e-11	-2.8783162745883e-12
3.3e-08	-1.996554110165e-11	7.9302531773603e-11	-3.2140483531425e-12
3.32e-08	1.139298428126e-11	1.0026994484898e-10	-4.4143550502187e-12
3.34e-08	-1.7791090187244e-11	7.6897085171004e-11	-3.4200782975733e-12
3.36e-08	2.708016057797e-11	4.721216611888e-11	-2.1080404065586e-12
3.38e-08	-1.2637996976028e-11	8.109744605632e-11	-3.4642368677148e-12
3.4e-08	1.5302940472258e-11	1.1512397363474e-10	-4.9188524661656e-12
3.42e-08	-8.7328775395987e-12	1.2748699055454e-10	-5.4747288895824e-12
3.44e-08	7.6259265469668e-12	1.024460358277e-10	-4.5038981465505e-12
3.46e-08	5.9950429349057e-12	6.064439104534e-11	-2.6932182432543e-12
3.48e-08	-1.1436661780876e-11	1.2275761426135e-10	-5.398408494349e-12
3.5e-08	5.4524616365779e-12	9.9708219103481e-11	-4.6414585414273e-12
3.52e-08	1.1186046397991e-11	1.2169974759686e-10	-5.530652265598e-12
3.54e-08	2.702721565961e-12	1.5486824125927e-10	-7.0842863230326e-12
3.56e-08	2.2678919866416e-11	1.1600387609438e-10	-5.3207558428325e-12
3.58e-08	-9.50424503559e-12	1.2617460199478e-10	-5.8057574408712e-12
3.6e-08	1.6972411923694e-11	1.2150497068298e-10	-5.6766140256561e-12
3.62e-08	1.1412355952925e-11	8.9825071406499e-11	-4.016625958813e-12
3.64e-08	-1.9456696620712e-11	1.3556109717399e-10	-6.7490997060271e-12
3.66e-08	-6.4017431621738e-12	1.2220194713007e-10	-5.9706828972652e-12
3.68e-08	-2.9052608675965e-11	1.0236851202095e-10	-4.7218489993923e-12
3.7e-08	9.9027739116879e-12	1.4199532551915e-10	-6.705640076273e-12
3.72e-08	-3.0152844657065e-13	1.660244152795e-10	-8.0330038626608e-12
3.74e-08	-1.3358810145547e-11	1.4142566626809e-10	-6.9600297822946e-12
3.76e-08	8.659820627083e-12	1.4331934331957e-10	-7.0550272245967e-12
3.78e-08	1.1351987276978e-11	1.1104329494852e-10	-5.826852421218e-12
3.8e-08	-3.75111566112e-12	1.4989233519263e-10	-7.2425715553832e-12
3.82e-08	1.5452756980079e-12	1.5676872632428e-10	-7.8370103521964e-12
3.84e-08	1.3171754584177e-11	1.8290821321788e-10	-9.5536341119264e-12
3.86e-08	3.9417295890493e-11	1.5615813844797e-10	-8.1245193058246e-12
3.88e-08	-1.3497821925189e-11	8.7254754377734e-11	-4.8173710511718e-12
3.9e-08	-5.7887502148605e-12	1.7793299654578e-10	-9.2050509255246e-12
3.92e-08	-4.371310636072e-11	1.6034086717967e-10	-8.3769373922756e-12
3.94e-08	3.3876759675705e-11	1.6796271367746e-10	-9.0090818069812e-12
3.96e-08	1.304707009406e-11	2.1540786637957e-10	-1.124253617793e-11
3.98e-08	-1.0789048879225e-11	1.1325997776692e-10	-6.1745527542275e-12
4e-08	6.1943446722202e-13	1.4784318087007e-10	-7.5535773820609e-12
4.02e-08	9.9417756170907e-12	1.9103044451677e-10	-1.042415281717e-11
4.04e-08	-2.7870783427263e-11	1.7895873272539e-10	-1.0054790472742e-11
4.06e-08	6.7006727300126e-11	1.3352535709388e-10	-7.2766192604393e-12
4.08e-08	-3.1355475389686e-11	2.5192529295041e-10	-1.3955880697516e-11
4.1e-08	-1.0311394648519e-11	1.7694189216508e-10	-1.0013813640938e-11
4.12e-08	-1.3239696458019e-11	1.8994894184095e-10	-1.0608753552104e-11
4.14e-08	2.5721290466166e-11	2.3778801354575e-10	-1.3881055060641e-11
4.16e-08	-5.1210763434399e-11	1.96318548992e-10	-1.1008969544877e-11
4.18e-08	-8.9749805011931e-12	1.9323210696508e-10	-1.127098449929e-11
4.2e-08	-4.9276526864141e-11	2.1406699926956e-10	-1.2382000309507e-11
4.22e-08	2.4114135331182e-11	1.6606401659728e-10	-9.5611049532232e-12
4.24e-08	7.6615581840629e-12	2.250152886548e-10	-1.268550058094e-11
4.26e-08	4.506151086635e-11	2.0917240122438e-10	-1.2653120226789e-11
4.28e-08	8.1692605365134e-12	1.9639544515087e-10	-1.1456630180657e-11
4.3e-08	-5.4399345620347e-12	1.7213826321604e-10	-1.04020965351e-11
4.32e-08	-1.1874848106719e-11	2.3617357545739e-10	-1.383077754984e-11
4.34e-08	-5.7787301094044e-11	1.9600883929694e-10	-1.214834525258e-11
4.36e-08	1.9875444305547e-11	1.9214879125705e-10	-1.1612797892956e-11
4.38e-08	3.8074236264863e-11	2.34715933963e-10	-1.4509060967399e-11
4.4e-08	4.13055876354e-11	1.7533325844272e-10	-1.1054508729467e-11
4.42e-08	2.1317022308067e-11	2.0332306257132e-10	-1.2165544778802e-11
4.44e-08	-1.4658712938896e-11	2.290427753031e-10	-1.3982044171263e-11
4.46e-08	-3.1669389530781e-12	2.0691512782263e-10	-1.3062953637767e-11
4.48e-08	1.184388921143e-11	1.9340047698283e-10	-1.1613414676548e-11
4.5e-08	-2.2926194728577e-11	2.472776030871e-10	-1.5437742798376e-11
4.52e-08	-3.6525586609294e-11	2.2615118788632e-10	-1.4273821709085e-11
4.54e-08	-8.5452146731548e-12	2.4949251724763e-10	-1.6428555654365e-11
4.56e-08	6.332697012673e-11	1.905413063097e-10	-1.2265076613049e-11
4.58e-08	-4.6669162476118e-11	2.3503872094291e-10	-1.5179528215169e-11
4.6e-08	1.143077514434e-12	2.2621170984805e-10	-1.4620319728826e-11
4.62e-08	4.6483794364163e-11	2.4111755728413e-10	-1.5896869123127e-11
4.64e-08	-1.484948332496e-11	2.3985913635549e-10	-1.7377209141749e-11
4.66e-08	1.7452098326981e-11	2.5661158652876e-10	-1.6548673212912e-11
4.68e-08	-2.8532477668768e-11	2.7265051371219e-10	-1.8248721994928e-11
4.7e-08	-5.0886727077687e-12	2.513592895244e-10	-1.7151548488055e-11
4.72e-08	-1.2249444714426e-11	2.326529895631e-10	-1.6038388446045e-11
4.74e-08	-1.8597495061905e-11	1.8519614915456e-10	-8.2117318726275e-12
4.76e-08	-7.0270197290771e-12	2.3222789168741e-10	-1.6311010839682e-11
4.78e-08	5.3441836320449e-12	2.3691739446482e-10	-1.6467417769544e-11
4.8e-08	5.5505415194432e-11	2.5426948071288e-10	-1.7450083979792e-11
4.82e-08	-7.5437029026925e-12	2.2632284329959e-10	-1.5836153521586e-11
4.84e-08	-2.688907044314e-11	2.3228080767726e-10	-1.5668682858823e-11
4.86e-08	1.1598789770638e-11	2.5493512339783e-10	-1.8166238432753e-11
4.88e-08	-5.6475530561027e-12	2.3740979813905e-10	-1.6111370050339e-11
4.9e-08	4.0713605448892e-12	2.3153040746405e-10	-1.6494208542748e-11
4.92e-08	-4.8560637881207e-11	2.6971333073947e-10	-1.9313151820251e-11
4.94e-08	2.4552433846893e-11	2.3815965057485e-10	-1.6804177227375e-11
4.96e-08	-1.2987609619422e-11	2.3369125665665e-10	-1.7058156999303e-11
4.98e-08	3.6164941376691e-11	2.5735586698101e-10	-1.8654440964099e-11
5e-08	8.6028808442061e-11	2.3404787031418e-10	-1.6899900457649e-11
5.02e-08	-2.3249409793752e-11	2.5786344374988e-10	-1.8421950954419e-11
5.04e-08	-1.3256249437394e-12	2.7413616161841e-10	-1.909802099602e-11
5.06e-08	-1.1984819149025e-11	2.3727903487562e-10	-1.7915277588513e-11
5.08e-08	3.2817520981582e-13	2.7294623574259e-10	-1.9346235128811e-11
5.1e-08	-1.0929110911835e-11	2.2676665903992e-10	-1.6625588970986e-11
5.12e-08	4.9436343778721e-12	3.361791945396e-10	-2.50829809731e-11
5.14e-08	2.8345227298702e-11	2.1051047713527e-10	-1.63887658194e-11
5.16e-08	-9.0023583095697e-12	2.4953344385158e-10	-1.858943087911e-11
5.18e-08	9.2442188126482e-12	3.0406961606535e-10	-2.2392008288956e-11
5.2e-08	-2.3799841405745e-11	2.2607524942996e-10	-1.7190510009085e-11
5.22e-08	-4.2273359979367e-12	2.4815740978778e-10	-1.8588035804289e-11
5.24e-08	-1.5851347409281e-12	2.06082280435e-10	-1.5875194278305e-11
5.26e-08	2.5422196827269e-11	2.3579118536583e-10	-1.8832144956497e-11
5.28e-08	2.1640304199552e-12	2.0727384155559e-10	-1.6850253727072e-11
5.3e-08	4.1108936041802e-11	2.4686864692513e-10	-1.8481271812574e-11
5.32e-08	-3.2395781285935e-11	2.1125256443079e-10	-1.6416252159552e-11
5.34e-08	-2.0848316003271e-11	3.0256180574546e-10	-2.388737269434e-11
5.36e-08	1.6147982840318e-11	2.7827395812581e-10	-2.2689401837249e-11
5.38e-08	1.0230856526837e-11	2.53432193748e-10	-1.9067257870445e-11
5.4e-08	6.4211703971867e-12	2.0354050028671e-10	-1.679516739398e-11
5.42e-08	-2.0229232484703e-11	2.0732112061544e-10	-1.673025239537e-11
5.44e-08	2.48858714845e-11	3.2693338550172e-10	-2.5628263276185e-11
5.46e-08	6.7764720635751e-12	2.4540976976358e-10	-1.9848700352016e-11
5.48e-08	7.2868145068463e-12	3.1748155438969e-10	-2.5076974130225e-11
5.5e-08	-1.4851417768904e-11	2.137303851907e-10	-1.785162559895e-11
5.52e-08	-1.521407915389e-11	2.145091550791e-10	-1.8214998333474e-11
5.54e-08	-5.2593329854326e-11	2.9186892878459e-10	-2.3606766036595e-11
5.56e-08	-1.433386656192e-11	2.6511234472485e-10	-2.1575592719434e-11
5.58e-08	3.2997232140883e-11	2.9950428655498e-10	-2.4305047579084e-11
5.6e-08	9.7080728350849e-12	1.5849419630044e-10	-1.3643247961864e-11
5.62e-08	-6.8616678290686e-11	2.2519132622342e-10	-1.871353714332e-11
5.64e-08	1.4943150264421e-11	2.8916968748508e-10	-2.4278275313069e-11
5.66e-08	7.2889443670696e-11	3.3575942581815e-10	-2.7355757106009e-11
5.68e-08	-4.9316256945169e-11	2.450602489868e-10	-2.0801061954596e-11
5.7e-08	-5.3802149899303e-12	2.5148566527622e-10	-2.1676720352783e-11
5.72e-08	3.082809943876e-11	1.9037795221807e-10	-1.6482187511027e-11
5.74e-08	4.8279506287219e-11	2.4158761224455e-10	-2.0362456175335e-11
5.76e-08	7.775150014441e-11	2.7976874994635e-10	-2.4145024740128e-11
5.78e-08	-6.8146964330244e-11	2.0913135581703e-10	-1.8338780388138e-11
5.8e-08	-4.7696285494788e-12	3.073520806549e-10	-2.6378819286325e-11
5.82e-08	2.314110691823e-12	3.3865755845794e-10	-3.0279826793696e-11
5.84e-08	1.3089185904135e-11	2.4090566366569e-10	-2.0809500732995e-11
5.86e-08	5.8551982880433e-12	2.604207077284e-10	-2.2165287094905e-11
5.88e-08	1.758743352351e-11	1.3647987327742e-10	-1.2595405540562e-11
5.9e-08	-7.7253282173454e-11	2.9037847353551e-10	-2.6087785826566e-11
5.92e-08	1.968918323278e-11	2.5170484908385e-10	-2.2600668931839e-11
5.94e-08	-2.9221099987387e-11	1.8960802748232e-10	-1.7991426018579e-11
5.96e-08	2.9078253551341e-11	2.4061473422362e-10	-2.1754960456738e-11
5.98e-08	2.2040397594462e-12	3.1007707717079e-10	-2.8350521656397e-11
6e-08	-1.6271179702314e-11	2.3886381165834e-10	-2.1772920726098e-11
6.02e-08	-4.3563903090985e-11	1.7256733201373e-10	-1.6320045633209e-11
6.04e-08	1.0088919214871e-10	2.8320988546136e-10	-2.5577228814657e-11
6.06e-08	3.8304587049983e-11	1.93565105164e-10	-1.84100198664e-11
6.08e-08	-3.0050900172214e-11	2.1140472755923e-10	-2.0108617972811e-11
6.1e-08	5.0945886366513e-11	2.4508638379363e-10	-2.311080681874e-11
6.12e-08	-2.259045082009e-11	2.4140115929821e-10	-2.1359577653198e-11
6.14e-08	-4.1628952932322e-11	2.480483605727e-10	-2.4304417161484e-11
6.16e-08	8.0176635657218e-11	2.6939749290562e-10	-2.5280509425298e-11
6.18e-08	-4.1348578317723e-11	2.512384707781e-10	-2.3227202796947e-11
6.2e-08	-5.851178456034e-12	1.8821260896231e-10	-1.8421440383453e-11
6.22e-08	2.5198006258427e-13	1.8228586279493e-10	-1.8889651943901e-11
6.24e-08	-2.1324562483995e-12	2.1275142614276e-10	-2.0739102703296e-11
6.26e-08	-7.2374727812741e-11	2.3852020221157e-10	-2.2694652489088e-11
6.28e-08	-1.300609519609e-11	2.686205108969e-10	-2.5613631428347e-11
6.3e-08	5.7127229427205e-11	1.800852385971e-10	-1.7068181966624e-11
6.32e-08	1.1515652798501e-11	2.6223734192145e-10	-2.5915610368116e-11
6.34e-08	8.875065853607e-11	2.9495322906215e-10	-2.8391072209134e-11
6.36e-08	-2.646669125968e-11	2.013707400406e-10	-2.1233699860634e-11
6.38e-08	3.2206949901075e-11	2.2235926524094e-10	-2.1401126969224e-11
6.4e-08	-3.6636517076973e-11	2.299649250793e-10	-2.2854353437431e-11
6.42e-08	4.2126148628546e-11	2.8728082105497e-10	-2.7849896934328e-11
6.44e-08	1.3278237416202e-11	1.3890504016348e-10	-1.4977995169752e-11
6.46e-08	2.4232049427934e-11	1.5655473518747e-10	-2.002119698227e-11
6.48e-08	-2.4501255690224e-11	2.789140247379e-10	-2.8082319836124e-11
6.5e-08	5.830180856703e-12	2.14018581282e-10	-2.1071090093523e-11
6.52e-08	3.8320190629801e-14	2.7027297731065e-10	-2.6542598846499e-11
6.54e-08	7.229424899352e-12	2.0243399097799e-10	-2.1216270064151e-11
6.56e-08	-4.9630092302247e-11	1.7996495627135e-10	-1.9634122567495e-11
6.58e-08	-4.8812174767088e-11	2.4680465775375e-10	-2.4025123147133e-11
6.6e-08	-1.4781424239035e-11	2.1230443945499e-10	-2.1034572657565e-11
6.62e-08	7.7541039959101e-11	2.1908687383171e-10	-2.3315040754683e-11
6.64e-08	-7.1517488184294e-11	2.3153551747784e-10	-2.3845528074368e-11
6.66e-08	3.4196122689948e-11	2.2675587429448e-10	-2.4687628997753e-11
6.68e-08	-8.4389943600799e-12	2.4448222169695e-10	-2.6170476239911e-11
6.7e-08	5.3150635649832e-11	2.0063352651202e-10	-2.165361285645e-11
6.72e-08	-5.6584130119638e-11	2.5632437634852e-10	-2.6331500037356e-11
6.74e-08	5.7184251676942e-11	2.1562499005652e-10	-2.2595175560126e-11
6.76e-08	4.7233799820303e-11	2.336815956868e-10	-2.4225309760205e-11
6.78e-08	1.3199812114667e-11	1.9405039378509e-10	-2.1708700306305e-11
6.8e-08	-5.8896303331017e-11	2.3624774721373e-10	-2.6171693685369e-11
6.82e-08	-4.5481384152817e-11	2.217767132735e-10	-2.4234017677231e-11
6.84e-08	1.4833490611605e-11	1.9699064257659e-10	-2.1400226565765e-11
6.86e-08	3.6882011585457e-11	2.2209722823334e-10	-2.3330352942725e-11
6.88e-08	-4.6277017771891e-11	1.8361711401059e-10	-2.0940440366172e-11
6.9e-08	3.7332045458009e-11	2.4128741375915e-10	-2.5217555798821e-11
6.92e-08	-6.3845920059654e-11	2.5738673781287e-10	-2.7357270441571e-11
6.94e-08	-3.9179605491261e-11	2.4616132375444e-10	-2.8431965693089e-11
6.96e-08	-4.0375665469231e-11	1.6392645185169e-10	-1.8162656795835e-11
6.98e-08	-1.4041390550453e-11	2.2655914200295e-10	-2.4696881681155e-11
7e-08	1.126127794944e-11	2.3264268719751e-10	-2.7052498616834e-11
7.02e-08	-1.2477930281542e-11	2.2236178218623e-10	-2.5041023280725e-11
7.04e-08	-5.5199933344153e-11	1.710356212128e-10	-1.8520750055555e-11
7.06e-08	2.6189672402744e-11	2.8260119376864e-10	-3.1496174871778e-11
7.08e-08	-2.3090449924054e-11	2.0574961743819e-10	-2.2701245096907e-11
7.1e-08	9.5007223260698e-11	2.7873880506464e-10	-3.0457969341948e-11
7.12e-08	3.08012675584e-11	1.9214892380667e-10	-2.1192845738328e-11
7.14e-08	2.9008943671423e-11	2.6651168863874e-10	-3.0705462327025e-11
7.16e-08	1.5497921964339e-12	2.2033241522328e-10	-2.5347636825782e-11
7.18e-08	-1.1043287822544e-11	1.5469408771285e-10	-1.8544612480485e-11
7.2e-08	2.7464690715378e-11	1.8489084541666e-10	-2.2253686337583e-11
7.22e-08	-1.2907800368938e-12	2.1534657786997e-10	-2.5484481367021e-11
7.24e-08	1.4187512840655e-11	2.229185933486e-10	-2.6045488461083e-11
7.26e-08	1.5236184435729e-11	1.9921293912491e-10	-2.4444620754405e-11
7.28e-08	4.7026865419064e-12	1.7063397975091e-10	-2.2405888699961e-11
7.3e-08	4.347658057034e-11	2.0788530681138e-10	-2.5049711947322e-11
7.32e-08	-7.0809310594488e-11	2.503495176027e-10	-2.8815220346344e-11
7.34e-08	2.3388092004548e-13	1.9123290399639e-10	-2.285284527709e-11
7.36e-08	-5.341662517693e-11	2.041111891798e-10	-2.2473932168345e-11
