6.48e-08	-1.7672137135928e-10	-2.2702772678248e-10	-3.2591066476703e-11
6.5e-08	9.5211510322336e-12	1.6726547127277e-11	-1.4065086443547e-11
6.52e-08	3.8706996218481e-11	-3.4880787071402e-10	2.2649828818165e-11
6.54e-08	7.7433896697292e-11	-2.220549260868e-10	2.491031516805e-11
6.56e-08	-2.5348705269575e-10	-2.4957586004871e-10	-8.722614532298e-11
6.58e-08	3.4340544433914e-11	-2.0322976761764e-10	-2.6381140751448e-11
6.6e-08	-1.0553598576593e-10	-2.3103137246592e-10	-1.2723708799888e-11
6.62e-08	-8.96767623107e-11	-1.2930051530594e-10	-6.3846747244209e-11
6.64e-08	7.4849018722047e-11	-1.4971425466362e-10	1.0699986270021e-11
6.66e-08	4.8685866388049e-11	-1.8995129083868e-10	1.0975157442649e-11
6.68e-08	-3.2057836728596e-11	-1.6531650946503e-10	-4.3540542233607e-11
6.7e-08	5.6849406058154e-11	-1.5629455097314e-10	-6.9080384335734e-12
6.72e-08	5.1239263666071e-11	-2.2288227644859e-10	-1.3584410753125e-11
6.74e-08	-1.4542504178385e-10	-2.5005817021347e-10	-5.0508531530274e-11
6.76e-08	2.5677655511584e-11	-2.7776885373105e-10	-6.3776238957191e-11
6.78e-08	-1.8751244956484e-11	-1.0424392472447e-10	-1.7325956036461e-11
6.8e-08	-2.7949588723546e-11	-1.5637530047145e-10	-2.161814422133e-11
6.82e-08	1.4658001917367e-10	-2.1896375759154e-10	3.9933175758012e-11
6.84e-08	-1.1795678400193e-10	-2.482831122973e-10	-7.0160925078266e-11
6.86e-08	-8.1834060160802e-11	-1.9506442986345e-10	-6.3335856309673e-11
6.88e-08	-1.2208313153772e-10	-1.2336701611349e-10	-1.4099171142163e-11
6.9e-08	-3.7496665384155e-11	-1.5631702678561e-10	1.596326125657e-11
6.92e-08	-1.8317450747431e-11	-8.1278039628504e-11	-9.3367268409819e-12
6.94e-08	-4.3499513777988e-11	-1.2670371542696e-10	-3.5192977476588e-11
6.96e-08	8.4634221596933e-11	-1.5069406648607e-10	9.4706909730721e-12
6.98e-08	-4.8823753394455e-11	-1.5216703652714e-10	-5.9530723713578e-11
7e-08	1.734881142344e-11	-1.3268085278185e-10	9.4064863658728e-12
7.02e-08	-1.0813743334136e-11	-1.0002360880748e-10	-4.3526600755308e-11
7.04e-08	6.7692434832444e-11	-9.6685700932544e-11	2.2565961391338e-11
7.06e-08	-3.2474081113959e-11	-2.3516751508562e-10	-5.0739568011335e-11
7.08e-08	1.0269885170092e-10	-1.7173151369245e-10	4.4421169108632e-11
7.1e-08	5.3492081879694e-11	-1.8236851765394e-10	1.9426235209412e-11
7.12e-08	-6.5026457088133e-11	-1.0175344364336e-10	-1.6898680333193e-11
7.14e-08	-2.5269191598491e-11	-2.4965250608208e-10	3.5422582832082e-11
7.16e-08	-2.1277578793565e-12	-1.3360292028656e-10	-2.648424531557e-11
7.18e-08	6.5495681806865e-11	-5.1354534499638e-11	-2.3237730688759e-11
7.2e-08	3.0081362251562e-11	-2.101069854424e-10	-2.6500512940894e-11
7.22e-08	2.9619641294578e-11	4.4883676774105e-12	1.8459410706345e-11
7.24e-08	-8.7048758007014e-11	-2.5184913407003e-11	-4.801884237902e-11
7.26e-08	-1.365372761717e-10	-2.7699704425916e-10	-2.7644423811285e-11
7.28e-08	8.9614154044539e-12	-2.2721741059824e-10	-1.4281390655292e-11
7.3e-08	2.7164554085324e-11	-2.0853916227271e-10	1.274364966382e-12
7.32e-08	-1.5179797839153e-12	-1.0609004701565e-10	-4.1668759843604e-11
7.34e-08	-3.7639820620761e-11	-1.0371086617302e-10	-6.8480560371947e-11
7.36e-08	-5.2731633911369e-11	-1.3217244275379e-10	-3.0691930846502e-11
7.38e-08	-4.2898714327197e-11	-1.5654979100123e-10	-5.2079523261562e-11
7.4e-08	-2.4062721269317e-13	-1.7955769508169e-10	-7.6497180508557e-12
7.42e-08	1.8070464929323e-11	-1.0663358232561e-10	2.4141630315962e-11
7.44e-08	1.95083552697e-10	-1.7003355721178e-10	7.8676139982643e-11
7.46e-08	8.5244936077695e-11	-1.4578574265506e-10	4.2454224358105e-11
7.48e-08	2.1390280313187e-11	-1.9815885944295e-10	-5.3953755742713e-12
7.5e-08	4.8264606979423e-11	2.4875745570089e-11	1.2189176327508e-11
7.52e-08	-4.0266247848912e-11	-1.0131585870676e-10	-4.8070671921372e-11
7.54e-08	3.1230057028912e-11	-1.5994384457177e-10	3.124068694821e-11
7.56e-08	7.6684564504951e-11	-1.638591240983e-10	1.6119825175298e-11
7.58e-08	3.2739889365124e-12	-8.2317232219079e-11	-3.0810793470155e-11
7.6e-08	-7.3662155794913e-11	-3.9105644908865e-10	-1.0017593128074e-10
7.62e-08	6.8626004363342e-11	-2.5677545932903e-10	6.4572629671065e-11
7.64e-08	-4.010803069529e-11	-1.0680918612114e-10	-2.3154853250208e-11
7.66e-08	1.0676486388233e-10	-2.4745543477883e-10	3.1035916179624e-11
7.68e-08	3.4811576805231e-11	-9.7380674733686e-11	2.5255525922642e-11
7.7e-08	-5.6686780387063e-12	-2.3230033723956e-10	-2.9599783777487e-11
7.72e-08	1.4505155553988e-10	-1.0724634750195e-10	2.7644965959207e-12
7.74e-08	5.9100893943819e-12	-6.8523485556468e-11	3.6103399373581e-11
7.76e-08	-4.7449899987243e-11	-1.3125376212399e-10	-5.2462586018559e-11
7.78e-08	-3.0577162209704e-11	-2.3979487502449e-10	3.0727114633278e-12
7.8e-08	-3.9878837590353e-11	-1.5176764420232e-10	-5.2485354806455e-11
7.82e-08	-6.3075468237128e-11	-1.9481226191022e-10	-2.4543262449071e-11
7.84e-08	-9.4281498452482e-12	-1.5653226678073e-10	1.4257049352289e-11
7.86e-08	1.0550380808382e-10	-1.7770575364404e-10	1.2957989440054e-11
7.88e-08	4.6040974836612e-11	-3.6974700931096e-11	2.2633712299568e-11
7.9e-08	7.9899646433213e-11	-1.616703033442e-10	1.1028851031948e-12
7.92e-08	-1.3731692733425e-10	-2.7841508736731e-10	-8.5789921696412e-11
7.94e-08	-5.5305292242463e-11	-1.1391535274875e-10	-2.7655089733413e-11
7.96e-08	-4.0158670956363e-12	-2.4778916485041e-10	-4.3685953045931e-11
7.98e-08	-1.0151603761267e-10	-1.1909020240212e-10	1.8757850110119e-12
8e-08	3.3365005113363e-11	-8.9420841146674e-11	-3.2798953923615e-11
8.02e-08	-1.5678048351501e-11	-6.3924877059562e-11	-1.6886108884468e-11
8.04e-08	-4.277143237955e-11	-1.986584897982e-10	1.1551492806448e-11
8.06e-08	-1.6715343065703e-11	-5.7328531214613e-11	-6.1084712483873e-11
8.08e-08	-8.6948800841837e-11	-2.7466575252098e-10	-6.998914033069e-11
8.1e-08	5.7699300097395e-11	-1.6128006544035e-10	-2.3977088455671e-11
8.12e-08	-3.2439753374369e-11	-1.9724798833673e-10	3.1287770068013e-11
8.14e-08	2.1928527684452e-11	-7.2554369782565e-11	-3.7289568872911e-11
8.16e-08	-1.5100756253508e-11	-1.7723227302372e-10	2.7792858013638e-11
8.18e-08	4.49098629533e-11	-1.0631251444828e-10	2.4468689457842e-11
8.2e-08	-3.8136625931993e-11	-1.700565214892e-10	-3.4412326969864e-11
8.22e-08	2.2781757576265e-11	-4.8760415618197e-11	2.2422119440467e-11
8.24e-08	-4.483265771269e-11	-9.4059629653392e-11	-3.4712573287804e-11
8.26e-08	1.5012145800116e-10	-1.4959348483446e-10	5.8311490455025e-11
8.28e-08	9.756824285327e-11	-1.3319689517203e-10	6.2597178141618e-11
8.3e-08	3.4276286326534e-11	-1.1462115575161e-10	5.218291941891e-11
8.32e-08	-9.2501841351207e-12	-1.2038047020908e-10	-5.3410000540276e-11
8.34e-08	8.2207650842114e-11	-2.0588016747622e-10	2.8735508826296e-11
8.36e-08	5.9372627258666e-11	-1.6730667584913e-10	2.5391369963636e-12
8.38e-08	1.4803268620542e-10	-1.7111977820684e-10	1.4130227637973e-11
8.4e-08	-1.6706850710291e-11	-1.8663039166482e-10	-2.8567814462194e-12
8.42e-08	5.6774758204285e-11	-2.0106648729108e-10	1.6519035595325e-12
8.44e-08	6.3500961808622e-11	-1.5569286167744e-10	-2.6652025729415e-11
8.46e-08	-1.1099492396225e-10	-1.2549466269461e-10	-5.8572253789741e-11
8.48e-08	1.4617715138753e-10	-4.3160282532e-11	7.3087005533437e-11
8.5e-08	-1.0437082145546e-10	-5.0518369331831e-11	-4.6738539647231e-11
8.52e-08	8.1913475437362e-11	-1.1413420698978e-10	5.3714134897694e-11
8.54e-08	-1.9330000251682e-11	-1.157486524153e-10	-4.4060530394377e-11
8.56e-08	8.4996293127776e-11	-9.559070695057e-11	3.1355592728865e-11
8.58e-08	-3.3117673031557e-12	-1.6270886931361e-10	1.2308774218271e-11
8.6e-08	-9.8868267976804e-11	-1.2214353185086e-10	-8.1666484537171e-11
8.62e-08	5.9541989232675e-11	-1.0194629225474e-10	3.9426694740812e-11
8.64e-08	3.6210351935901e-11	-1.2424403021645e-10	4.4639708856492e-11
8.66e-08	-1.0115432065172e-11	-1.4253935728951e-10	-1.7909867834458e-11
8.68e-08	5.5376470458668e-12	-6.6446979122037e-11	1.4317761637494e-11
8.7e-08	6.3292534497945e-12	-1.1395207837845e-10	1.1531230388464e-12
8.72e-08	6.9412707853797e-12	-2.2906789688118e-10	8.8071190174798e-12
8.74e-08	2.9471538314378e-12	-1.2011014582381e-10	-2.9887271645008e-12
8.76e-08	-9.76951701815e-12	-2.4580388291236e-11	-1.3443070913309e-11
8.78e-08	7.8141576159461e-11	-1.6614179327868e-10	-3.7678273332605e-11
8.8e-08	-3.351654984607e-11	-9.0752655843148e-11	-2.2697375066165e-11
8.82e-08	9.6090360563988e-11	-1.1144251732128e-10	-2.7029908701461e-12
8.84e-08	3.1037316787547e-11	-1.659676700155e-10	1.5867557468107e-11
8.86e-08	-5.3859041186515e-12	-1.0393941868841e-10	-1.5988223475601e-11
8.88e-08	5.957618894972e-11	-2.2666057100844e-10	3.5492852241954e-11
8.9e-08	8.4366616663467e-11	-2.2432362377916e-10	2.3961901041016e-11
8.92e-08	5.0737065136218e-11	-1.4849204220958e-10	4.1780500292601e-11
8.94e-08	1.3668354642966e-10	-8.5953740258119e-11	5.5435153128815e-12
8.96e-08	-7.2462092765933e-11	-1.3020457325242e-10	-1.0671791026711e-10
8.98e-08	-5.7603859361104e-11	-1.6595951902462e-10	-2.9101715728748e-11
9e-08	5.0851117829265e-11	-1.6698596398425e-10	1.0736648096623e-11
9.02e-08	6.9101512520883e-11	-9.5472604951831e-11	-4.535966279277e-12
9.04e-08	7.7194060660155e-11	-2.2384524141392e-10	9.3056323436847e-12
9.06e-08	4.572026490828e-11	-8.8960418712059e-11	4.3148351107546e-11
9.08e-08	4.6771558979383e-11	-1.3025780297099e-10	5.4870351144694e-12
9.1e-08	-5.2202798660576e-11	-1.3069488593168e-10	-5.3643960655822e-11
9.12e-08	1.2599045551027e-10	-1.1153019383286e-10	7.1064988595417e-11
9.14e-08	1.2583959912637e-10	-1.3901431943341e-10	2.6806676836355e-11
9.16e-08	1.2049885513333e-10	-2.4984101936453e-10	6.4809603614428e-11
9.18e-08	2.4520150319764e-11	-2.569084466833e-10	-1.764817330328e-11
9.2e-08	1.5604120069833e-10	-3.3168727733445e-11	3.9108521081732e-11
9.22e-08	2.7516952793192e-11	-1.507303995191e-11	1.4877709678218e-11
9.24e-08	5.6676264051662e-11	-1.0498082808941e-10	2.2052885676895e-11
9.26e-08	9.9878795912333e-11	-1.2550866917547e-10	6.7212538684583e-11
9.28e-08	-1.8928551884118e-11	-1.1806574943849e-10	-4.1759151943939e-11
9.3e-08	-1.4700994547514e-11	-1.0785059299392e-10	-6.6818426056765e-11
9.32e-08	4.7088749256622e-11	-7.6197450340477e-11	4.5475511286242e-12
9.34e-08	4.0116353656909e-11	-7.7360701281588e-11	1.372768267691e-11
9.36e-08	2.936441120723e-12	-6.4943075186419e-11	-1.4470504108295e-11
9.38e-08	1.6844758813657e-11	-8.633534079046e-11	2.1652027879094e-11
9.4e-08	9.3722232230116e-11	-2.4447386219633e-10	4.9008519797054e-11
9.42e-08	6.8514891669303e-11	-9.2940990313439e-11	3.3258732070332e-11
9.44e-08	-1.9561618797659e-11	-1.5872068689745e-10	7.4341264137477e-11
9.46e-08	4.4400437323047e-11	-1.1720593650126e-10	-4.6162240162656e-12
9.48e-08	-1.2673135148082e-11	-1.1184938607968e-10	1.4536723075077e-11
9.5e-08	6.3748870572088e-11	-1.4902677923906e-10	-1.7981211295263e-11
9.52e-08	1.3881295797474e-11	-1.6951972934648e-10	-3.1760947029275e-11
9.54e-08	3.7229371314231e-11	-1.2931123524557e-10	5.0220922101842e-11
9.56e-08	1.5261087447646e-11	-1.0021251366197e-10	-2.3151877799639e-11
9.58e-08	4.129223891215e-11	-9.753242046106e-11	1.4468109557022e-11
9.6e-08	7.3999258038994e-12	-6.0462289730484e-11	-2.8121776525508e-11
9.62e-08	-2.9298870334044e-11	-2.1517277036634e-10	-2.7285335443167e-11
9.64e-08	5.4534206011423e-11	-9.046585647552e-11	1.4285990866595e-11
9.66e-08	-1.8152461312512e-11	-1.3978445274226e-10	-3.0210142140984e-11
9.68e-08	2.7345139446549e-11	-1.1829356989493e-10	-2.2657113781366e-12
9.7e-08	7.2663119009371e-11	-9.2937670145983e-11	2.4431154388551e-11
9.72e-08	6.5003035191098e-11	-4.750122990968e-11	3.6163510204793e-11
9.74e-08	1.1476045123894e-11	-1.7185807630364e-10	-7.2806337210456e-12
9.76e-08	-2.2956015671899e-11	-1.6373968754035e-10	-1.9913946877751e-11
9.78e-08	4.261725882194e-11	-1.6398508943385e-10	6.1627947784712e-12
9.8e-08	4.8747049266017e-11	-2.4978893639225e-10	-1.03865088895e-11
9.82e-08	-9.3801498516051e-11	-1.2335950942963e-10	-5.8218002926867e-11
9.84e-08	1.0281276242166e-10	-1.4497273406972e-10	4.5025927004555e-11
9.86e-08	-4.4242194726703e-11	-7.9545699693451e-11	-8.0034430064185e-11
9.88e-08	7.9606259307015e-11	-7.030495145757e-11	1.6130512661947e-13
9.9e-08	1.2673693486425e-10	-5.6418630696739e-12	1.6323121205473e-10
9.92e-08	6.3478182106093e-11	-1.1515330784192e-10	4.3275844336698e-11
9.94e-08	3.5538605794701e-11	-3.9279056813228e-12	5.1187699899347e-11
9.96e-08	7.8832031365121e-11	-8.1383009040711e-11	3.001225948781e-11
9.98e-08	8.5198013296474e-11	-1.6186163502165e-10	3.9332937188221e-11
1e-07	9.3007405610922e-11	-1.1341011912404e-10	3.8605836710265e-11
1.002e-07	1.2241059601657e-10	-1.0098109863143e-10	1.0505985285303e-10
1.004e-07	-3.6131895126274e-11	-1.1499906314568e-10	5.2676941399734e-12
1.006e-07	4.3655746715177e-11	8.7741942558493e-12	6.8417990296596e-11
1.008e-07	6.217639248397e-11	-1.3389579224057e-10	4.3614001334169e-11
1.01e-07	6.0988031605964e-13	-7.5920372510705e-11	9.6560690655022e-12
1.012e-07	-3.0717079470929e-11	-1.2286868627614e-10	-3.7540143646057e-11
1.014e-07	5.1422593354066e-11	-1.5514183271765e-10	2.9998052619183e-11
1.016e-07	-1.9109159503207e-12	-4.1560991624194e-11	3.6216268094323e-12
1.018e-07	1.0030755964242e-10	-2.302063722164e-12	-3.3616476075418e-12
1.02e-07	6.0460803468958e-11	-1.1150514908684e-10	6.1514593237284e-11
1.022e-07	6.7751969286203e-12	-1.8616079194459e-10	-9.5752947164691e-12
1.024e-07	3.0760658737225e-12	-6.6469599145503e-11	1.8838327448211e-11
1.026e-07	-5.7602020662502e-11	-3.3224735274825e-11	-1.9477470782269e-11
1.028e-07	1.288766216903e-11	-2.1076282420009e-10	-1.2997678990723e-11
1.03e-07	9.3367401911456e-11	-5.1518629058759e-11	3.7597163829075e-11
1.032e-07	4.9898955792555e-11	-1.351764048606e-10	1.8499057873005e-11
1.034e-07	9.4627725714541e-11	-5.1075316020882e-11	4.9784773266878e-11
1.036e-07	1.0440134462149e-10	3.2299126799403e-12	9.1446943817232e-11
1.038e-07	1.1596015511073e-11	-1.325481802811e-10	9.7577380236256e-12
1.04e-07	1.2276661106446e-11	-2.1759432365673e-10	1.2957661022439e-11
1.042e-07	-3.0496642374639e-11	-7.6823727350634e-11	1.5109259914419e-12
1.044e-07	4.0389064399386e-11	-9.5073021610337e-11	3.0625185505497e-11
1.046e-07	3.5741171845477e-11	-2.0090785856426e-11	-1.5771569597553e-11
1.048e-07	8.7075727966189e-11	-1.5521337753152e-10	3.0584116944542e-11
1.05e-07	7.7460216597655e-11	-9.9675825068449e-11	2.2739733594553e-11
1.052e-07	-1.9832619020227e-11	-1.3216414680328e-10	-5.2149065272063e-12
1.054e-07	7.474425585707e-11	-1.3007144789566e-10	7.0831105465832e-11
1.056e-07	-6.9365183324293e-11	-1.2456447054898e-10	-7.0341033604897e-11
1.058e-07	-1.5178748138142e-11	-1.6525320836772e-10	2.4491162420025e-12
1.06e-07	7.6672579613622e-11	-1.7775848411018e-11	6.9634157236614e-12
1.062e-07	2.1009210851063e-11	3.7821296207302e-12	-3.9608326904931e-12
1.064e-07	-2.8636815242807e-13	-6.0647767325525e-11	-1.4192272733453e-11
1.066e-07	-1.3934360736774e-10	-1.0227605683468e-10	-7.1243842252162e-11
1.068e-07	1.185963397208e-10	-1.1749998916361e-10	-1.9564834362622e-11
1.07e-07	-1.2023439059835e-11	5.1584093247467e-13	4.3049284601677e-12
1.072e-07	4.228970985515e-13	-1.9820117720475e-10	-1.9566665470198e-12
1.074e-07	1.7281216572899e-10	-1.2851123025465e-10	4.2234687553294e-11
1.076e-07	2.1736884609085e-11	-1.5496146584056e-10	2.5008181937805e-11
1.078e-07	5.8946474425794e-11	-7.0011685446114e-11	2.7617545007394e-11
1.08e-07	1.1063530799127e-10	-2.0838033486786e-10	8.6630132165041e-11
1.082e-07	1.7140058442981e-11	-1.1550094375404e-10	5.8553773709956e-11
1.084e-07	2.358310682526e-11	2.7250966358383e-11	7.7456095339651e-11
1.086e-07	1.6105536153701e-12	-1.5464303752891e-10	-8.3115615523801e-12
1.088e-07	1.9213753660582e-11	-1.4248928699989e-10	4.7419214231832e-12
1.09e-07	-2.1940182296184e-11	-1.5815913202609e-10	1.4209237189294e-12
1.092e-07	4.3697088336947e-11	1.3189579653881e-11	2.4718538513274e-11
1.094e-07	1.0484076942128e-10	-5.0347383094998e-11	6.6409500501869e-11
1.096e-07	1.0216389283156e-10	-1.9340719222542e-10	2.0686856820098e-11
1.098e-07	3.9392270041926e-11	-5.9768291319006e-11	1.8362403269745e-12
1.1e-07	4.607823492213e-12	-1.3629989209695e-10	-1.4837466586415e-11
1.102e-07	7.0150597613896e-11	-1.773891779961e-10	5.7601595961942e-11
1.104e-07	1.8773223067328e-12	-5.1392973612984e-11	2.8132143506019e-12
1.106e-07	5.3330148756494e-11	-3.1753673456343e-11	1.0122958972858e-11
1.108e-07	1.0435595872528e-10	-1.3975255279402e-10	9.2918596718474e-12
1.11e-07	6.3647294492793e-11	-1.3029261107297e-10	9.3314568444656e-12
1.112e-07	1.1521590720314e-11	-9.1012836891331e-12	8.3847833298231e-11
1.114e-07	-8.9490472539884e-12	-1.004892028715e-10	2.1849665153862e-11
1.116e-07	-4.257437500292e-11	-5.3579068348044e-11	1.3427962150441e-11
1.118e-07	1.4136407190646e-11	-3.7405324428914e-11	1.4557230349778e-11
1.12e-07	3.5238116149834e-11	-8.5211010049522e-11	2.3953080499971e-12
1.122e-07	-1.6833213619886e-11	-1.1032707398629e-11	1.3245663088257e-11
1.124e-07	2.8433434298716e-11	-9.8899369184566e-11	-4.3332702145352e-11
1.126e-07	1.0148323241328e-10	-2.0282354511981e-10	4.7052156608528e-11
1.128e-07	8.274756219291e-11	-9.5840422689512e-11	-1.3339354353576e-11
1.13e-07	-2.4213080825374e-11	-1.0364552206085e-10	9.7100227834419e-12
1.132e-07	-1.4476507507732e-12	-4.0017426833924e-12	2.9313825982536e-11
1.134e-07	5.6787272102945e-11	-2.6792343526659e-11	7.635751977423e-11
1.136e-07	1.3736987286502e-10	-1.0725059707268e-10	5.7834636915588e-11
1.138e-07	6.9449783535209e-11	-9.5702576390028e-11	4.8112030857746e-11
1.14e-07	5.8765110500488e-11	-6.1438315024868e-11	6.6719312587783e-11
1.142e-07	1.8758176849261e-11	-8.2462130489974e-11	-3.6321439084552e-11
1.144e-07	9.8478224836674e-11	1.506888098265e-11	2.6988771004149e-11
1.146e-07	-8.1113213172981e-12	-8.6716875446325e-11	-3.458836709762e-11
1.148e-07	1.0993062402743e-10	-1.0901964835816e-10	3.8004086615835e-11
1.15e-07	6.1977444316673e-11	-5.8758099492684e-11	9.3494407710325e-12
1.152e-07	3.1600615077004e-11	-3.9413224364811e-11	1.0669008357947e-12
1.154e-07	2.8382808195698e-11	-7.1392925491498e-11	2.5813930965499e-11
1.156e-07	9.1165775349142e-11	-2.1596840795717e-11	8.5940544435056e-11
1.158e-07	4.0869305230145e-11	-1.9782029338882e-11	3.3559748024635e-11
1.16e-07	6.7106149150763e-11	-1.6322643156486e-10	3.0296890961129e-11
1.162e-07	5.9345746639681e-11	-3.5048871165144e-11	1.1386167681851e-11
1.164e-07	3.7734463100386e-11	-1.0444095163196e-10	1.6204299767762e-11
1.166e-07	-2.2775332844585e-11	-9.0971973032256e-11	-5.7390261023796e-11
1.168e-07	-6.6933493488865e-12	-9.9252647868997e-11	2.2549424620666e-11
1.17e-07	7.3493849974245e-12	-9.7389139568774e-11	-1.0396325584764e-11
1.172e-07	-2.1049823144394e-13	-2.9708413606638e-11	-1.0056791537931e-11
1.174e-07	3.4144105625087e-11	-1.0264169669223e-10	-3.2909626549786e-11
1.176e-07	5.9905639201071e-11	-6.7597857704222e-11	2.5802916501017e-11
1.178e-07	2.8875904337631e-11	-3.7973325953161e-11	9.072476087277e-12
1.18e-07	9.3332784635593e-11	-5.3085216349677e-11	1.1642630400332e-11
1.182e-07	-1.9156449616252e-11	-6.1414694829262e-11	-1.4863491035507e-11
1.184e-07	6.5523538415454e-11	-1.8582454294923e-10	9.7558369177098e-11
1.186e-07	5.0308621033383e-11	-7.8979630497385e-12	4.3673664525004e-11
1.188e-07	-2.5246458228803e-11	-9.4318380121312e-11	-3.6129546820963e-11
1.19e-07	2.8274655048159e-11	-3.3495516755659e-11	-2.8331782083528e-11
1.192e-07	9.3073272663451e-11	-3.2472718119293e-11	4.7102123879492e-11
1.194e-07	-1.2357635655394e-11	-9.644935267236e-11	-3.2972104889599e-11
1.196e-07	4.9497819542852e-11	-1.3778829705108e-10	2.094061312097e-11
1.198e-07	-8.8820192860022e-11	-1.810022921017e-10	-3.2122744251992e-11
1.2e-07	5.025046444919e-11	-8.205095684958e-11	-1.4629408310755e-11
1.202e-07	-3.3198347911472e-12	-1.320100420735e-10	-4.2830686132247e-11
1.204e-07	9.025338311711e-11	-1.7365822227562e-11	1.0672451620843e-10
1.206e-07	6.0713647220886e-12	-1.0036740364433e-10	-6.7367373429761e-12
1.208e-07	2.4620916196641e-11	-6.6304956876985e-11	3.8013432347821e-11
1.21e-07	3.5165108650554e-11	-1.3523522123413e-10	3.5498535964258e-12
1.212e-07	5.4557497149011e-11	-3.9890266116213e-11	3.6697668781312e-11
1.214e-07	1.3102316085934e-10	-4.0772526100901e-11	7.9357122155336e-11
1.216e-07	9.8001270394292e-11	-5.0008852152786e-11	3.9775246855576e-11
1.218e-07	-7.8594320017219e-11	-5.896348221952e-11	-3.8962548970176e-11
1.22e-07	6.5654419915668e-11	4.9777893541379e-11	2.8734668461522e-11
1.222e-07	5.265740229121e-11	-1.0574258102832e-10	8.7143479855624e-11
1.224e-07	7.8536454228247e-11	3.9528941149206e-11	3.6764195316564e-11
1.226e-07	2.5888425692286e-11	-1.074856365067e-10	-1.0153137707747e-12
1.228e-07	3.4407635571023e-11	-6.1484058790393e-11	3.5203038750234e-11
1.23e-07	6.7600191934129e-11	-7.7826165629441e-11	-3.574320216579e-12
1.232e-07	1.2147863172253e-10	-1.4054895023001e-10	9.6096879884871e-11
1.234e-07	3.4370686309942e-12	-3.5379711330347e-11	-1.3500216395022e-12
1.236e-07	9.678177025744e-12	-2.1512161187567e-11	2.5528940777348e-11
1.238e-07	1.0879343261896e-10	3.2414479937992e-11	7.9004543766274e-11
1.24e-07	3.2522172157536e-11	-1.500309686915e-10	4.2905915473219e-11
1.242e-07	-9.1663105413459e-12	-3.3857447694756e-11	3.3746441324267e-11
1.244e-07	2.2273484523267e-11	-6.6723502681153e-11	-9.6166847825061e-12
1.246e-07	-1.6181349375016e-11	-5.441589198125e-11	-9.5015854522751e-12
1.248e-07	5.1300504588182e-11	-1.5722967107444e-11	5.7605582508678e-11
1.25e-07	7.5791486902303e-12	-3.8688578729461e-11	2.7543139880959e-11
1.252e-07	-6.0280701613795e-12	4.8368792265473e-11	-1.7096355923313e-11
1.254e-07	4.5080481844604e-11	-1.4377138392916e-10	4.349377692857e-11
1.256e-07	3.322592368686e-11	-1.102208279372e-10	4.3791275457434e-11
1.258e-07	-1.1000309828086e-11	3.4314505314658e-11	-2.2994447579976e-11
1.26e-07	-1.8622189045068e-11	-6.6489455009364e-11	6.7328089112067e-11
1.262e-07	6.0046215398589e-11	-7.2911443826408e-11	3.8888441213623e-11
1.264e-07	4.5343770762182e-11	-1.1167929509753e-10	2.9023615347013e-11
1.266e-07	7.884634745294e-11	-4.3843018650203e-11	5.8904402740865e-11
1.268e-07	1.256491526348e-10	-1.2355474122199e-10	9.5686046923403e-11
1.27e-07	2.6016696963403e-11	-7.5122108741251e-11	8.1844653227652e-11
1.272e-07	5.1229529359117e-11	-3.1540604537331e-11	-1.3113803707453e-11
1.274e-07	8.9198562142518e-11	-1.2965981228762e-10	5.8720012487085e-11
1.276e-07	-8.9119874025931e-13	-5.9912050404766e-11	-3.2055016384572e-11
1.278e-07	-1.1174186629458e-11	-9.9019756102233e-11	-2.8390681234591e-11
1.28e-07	2.5222532836037e-11	-5.9484899629458e-11	1.082522733504e-11
1.282e-07	3.5883182999602e-11	-1.1104005351648e-11	3.6375085746907e-11
1.284e-07	8.4795414112275e-11	-2.9083913305329e-11	2.3288486112542e-11
1.286e-07	-2.6329113680347e-11	-1.3148749900344e-10	2.7498932284114e-12
1.288e-07	4.0195747604163e-11	-4.2688707501028e-11	6.6530679164979e-11
1.29e-07	8.007696691787e-11	-2.7710209994166e-11	8.7951824522456e-11
1.292e-07	4.2193814921891e-11	-6.6348672077484e-11	2.3741824179661e-11
1.294e-07	2.3771915041862e-11	-8.0760474756782e-11	8.8716437022987e-12
1.296e-07	8.0176109539901e-11	-5.2836317137912e-11	8.4792987762271e-11
1.298e-07	-1.2329609098596e-12	-1.6836318475428e-10	3.376617633602e-12
1.3e-07	9.427479419547e-11	-9.6634626933059e-11	7.7429125828428e-11
1.302e-07	1.212413716194e-10	4.1044471261015e-11	7.3434933030021e-11
1.304e-07	9.2200042547296e-11	-6.3984115810647e-11	4.041696128738e-11
1.306e-07	8.91959095228e-11	4.6667819391647e-11	5.9435257406673e-11
1.308e-07	5.8757910791321e-12	-1.1786296079596e-10	-1.2574802160698e-11
1.31e-07	1.6125089451211e-11	-5.2244014719183e-11	2.9242996279301e-11
1.312e-07	-1.1095542052913e-11	-9.3361883288855e-11	-2.070360546466e-11
1.314e-07	3.9051458139465e-12	-9.9548428269344e-11	1.272080263781e-11
1.316e-07	1.0438461931183e-10	-6.8492080767696e-11	4.4337696052368e-11
1.318e-07	3.3198072504749e-13	-3.5760712023571e-11	1.035478266055e-11
1.32e-07	5.1501192381869e-11	-9.027500832608e-11	1.246253920634e-11
1.322e-07	4.6190696945802e-11	-9.8477943858226e-11	2.3640345764061e-11
